,equity
2025-10-19 09:30:00+00:00,7894.471219725508
2025-10-19 09:45:00+00:00,9843.313664894327
2025-10-19 10:00:00+00:00,9843.313664894327
2025-10-19 10:15:00+00:00,8092.155482762966
2025-10-19 10:30:00+00:00,9823.559458438927
2025-10-19 10:45:00+00:00,9823.559458438927
2025-10-19 11:00:00+00:00,9823.559458438927
2025-10-19 11:15:00+00:00,9823.559458438927
2025-10-19 11:30:00+00:00,9823.559458438927
2025-10-19 11:45:00+00:00,9823.559458438927
2025-10-19 12:00:00+00:00,9823.559458438927
2025-10-19 12:15:00+00:00,9823.559458438927
2025-10-19 12:30:00+00:00,9823.559458438927
2025-10-19 12:45:00+00:00,9823.559458438927
2025-10-19 13:00:00+00:00,9823.559458438927
2025-10-19 13:15:00+00:00,9823.559458438927
2025-10-19 13:30:00+00:00,9823.559458438927
2025-10-19 13:45:00+00:00,9823.559458438927
2025-10-19 14:00:00+00:00,9823.559458438927
2025-10-19 14:15:00+00:00,9823.559458438927
2025-10-19 14:30:00+00:00,9823.559458438927
2025-10-19 14:45:00+00:00,9823.559458438927
2025-10-19 15:00:00+00:00,9823.559458438927
2025-10-19 15:15:00+00:00,9823.559458438927
2025-10-19 15:30:00+00:00,9823.559458438927
2025-10-19 15:45:00+00:00,9823.559458438927
2025-10-19 16:00:00+00:00,9823.559458438927
2025-10-19 16:15:00+00:00,9823.559458438927
2025-10-19 16:30:00+00:00,9823.559458438927
2025-10-19 16:45:00+00:00,9823.559458438927
2025-10-19 17:00:00+00:00,9823.559458438927
2025-10-19 17:15:00+00:00,9823.559458438927
2025-10-19 17:30:00+00:00,9823.559458438927
2025-10-19 17:45:00+00:00,9823.559458438927
2025-10-19 18:00:00+00:00,9823.559458438927
2025-10-19 18:15:00+00:00,9823.559458438927
2025-10-19 18:30:00+00:00,9823.559458438927
2025-10-19 18:45:00+00:00,9823.559458438927
2025-10-19 19:00:00+00:00,9823.559458438927
2025-10-19 19:15:00+00:00,9823.559458438927
2025-10-19 19:30:00+00:00,9823.559458438927
2025-10-19 19:45:00+00:00,9823.559458438927
2025-10-19 20:00:00+00:00,9823.559458438927
2025-10-19 20:15:00+00:00,9823.559458438927
2025-10-19 20:30:00+00:00,9823.559458438927
2025-10-19 20:45:00+00:00,7820.759058438927
2025-10-19 21:00:00+00:00,7814.971212914528
2025-10-19 21:15:00+00:00,9800.966563636926
2025-10-19 21:30:00+00:00,9800.966563636926
2025-10-19 21:45:00+00:00,9800.966563636926
2025-10-19 22:00:00+00:00,9800.966563636926
2025-10-19 22:15:00+00:00,9800.966563636926
2025-10-19 22:30:00+00:00,9800.966563636926
2025-10-19 22:45:00+00:00,9800.966563636926
2025-10-19 23:00:00+00:00,9800.966563636926
2025-10-19 23:15:00+00:00,9800.966563636926
2025-10-19 23:30:00+00:00,9800.966563636926
2025-10-19 23:45:00+00:00,9800.966563636926
2025-10-20 00:00:00+00:00,9800.966563636926
2025-10-20 00:15:00+00:00,9800.966563636926
2025-10-20 00:30:00+00:00,9800.966563636926
2025-10-20 00:45:00+00:00,9800.966563636926
2025-10-20 01:00:00+00:00,9800.966563636926
2025-10-20 01:15:00+00:00,9800.966563636926
2025-10-20 01:30:00+00:00,9800.966563636926
2025-10-20 01:45:00+00:00,9800.966563636926
2025-10-20 02:00:00+00:00,9800.966563636926
2025-10-20 02:15:00+00:00,9800.966563636926
2025-10-20 02:30:00+00:00,9800.966563636926
2025-10-20 02:45:00+00:00,9800.966563636926
2025-10-20 03:00:00+00:00,9800.966563636926
2025-10-20 03:15:00+00:00,9800.966563636926
2025-10-20 03:30:00+00:00,9800.966563636926
2025-10-20 03:45:00+00:00,9800.966563636926
2025-10-20 04:00:00+00:00,9800.966563636926
2025-10-20 04:15:00+00:00,9800.966563636926
2025-10-20 04:30:00+00:00,9800.966563636926
2025-10-20 04:45:00+00:00,9800.966563636926
2025-10-20 05:00:00+00:00,9800.966563636926
2025-10-20 05:15:00+00:00,9800.966563636926
2025-10-20 05:30:00+00:00,9800.966563636926
2025-10-20 05:45:00+00:00,9800.966563636926
2025-10-20 06:00:00+00:00,8440.037082146411
2025-10-20 06:15:00+00:00,9826.368870111322
2025-10-20 06:30:00+00:00,9826.368870111322
2025-10-20 06:45:00+00:00,9826.368870111322
2025-10-20 07:00:00+00:00,9826.368870111322
2025-10-20 07:15:00+00:00,9826.368870111322
2025-10-20 07:30:00+00:00,9826.368870111322
2025-10-20 07:45:00+00:00,9826.368870111322
2025-10-20 08:00:00+00:00,9826.368870111322
2025-10-20 08:15:00+00:00,7823.568470111322
2025-10-20 08:30:00+00:00,7837.375539330763
2025-10-20 08:45:00+00:00,9863.751960315323
2025-10-20 09:00:00+00:00,9863.751960315323
2025-10-20 09:15:00+00:00,9863.751960315323
2025-10-20 09:30:00+00:00,9863.751960315323
2025-10-20 09:45:00+00:00,9863.751960315323
2025-10-20 10:00:00+00:00,9863.751960315323
2025-10-20 10:15:00+00:00,9863.751960315323
2025-10-20 10:30:00+00:00,9863.751960315323
2025-10-20 10:45:00+00:00,9863.751960315323
2025-10-20 11:00:00+00:00,9863.751960315323
2025-10-20 11:15:00+00:00,9863.751960315323
2025-10-20 11:30:00+00:00,9863.751960315323
2025-10-20 11:45:00+00:00,9863.751960315323
2025-10-20 12:00:00+00:00,9863.751960315323
2025-10-20 12:15:00+00:00,9863.751960315323
2025-10-20 12:30:00+00:00,9863.751960315323
2025-10-20 12:45:00+00:00,9235.919501180859
2025-10-20 13:00:00+00:00,9856.669600684027
2025-10-20 13:15:00+00:00,9223.919886112953
2025-10-20 13:30:00+00:00,9849.531771204214
2025-10-20 13:45:00+00:00,9849.531771204214
2025-10-20 14:00:00+00:00,9849.531771204214
2025-10-20 14:15:00+00:00,9849.531771204214
2025-10-20 14:30:00+00:00,9849.531771204214
2025-10-20 14:45:00+00:00,9849.531771204214
2025-10-20 15:00:00+00:00,9849.531771204214
2025-10-20 15:15:00+00:00,9849.531771204214
2025-10-20 15:30:00+00:00,9143.435676573628
2025-10-20 15:45:00+00:00,9862.711344165287
2025-10-20 16:00:00+00:00,9862.711344165287
2025-10-20 16:15:00+00:00,9862.711344165287
2025-10-20 16:30:00+00:00,9862.711344165287
2025-10-20 16:45:00+00:00,9862.711344165287
2025-10-20 17:00:00+00:00,9862.711344165287
2025-10-20 17:15:00+00:00,9862.711344165287
2025-10-20 17:30:00+00:00,9862.711344165287
2025-10-20 17:45:00+00:00,9862.711344165287
2025-10-20 18:00:00+00:00,9862.711344165287
2025-10-20 18:15:00+00:00,9862.711344165287
2025-10-20 18:30:00+00:00,9862.711344165287
2025-10-20 18:45:00+00:00,9862.711344165287
2025-10-20 19:00:00+00:00,9862.711344165287
2025-10-20 19:15:00+00:00,9862.711344165287
2025-10-20 19:30:00+00:00,9862.711344165287
2025-10-20 19:45:00+00:00,9862.711344165287
2025-10-20 20:00:00+00:00,9862.711344165287
2025-10-20 20:15:00+00:00,9862.711344165287
2025-10-20 20:30:00+00:00,9862.711344165287
2025-10-20 20:45:00+00:00,9862.711344165287
2025-10-20 21:00:00+00:00,9862.711344165287
2025-10-20 21:15:00+00:00,9862.711344165287
2025-10-20 21:30:00+00:00,9862.711344165287
2025-10-20 21:45:00+00:00,9862.711344165287
2025-10-20 22:00:00+00:00,8165.5758066942935
2025-10-20 22:15:00+00:00,9872.160915555427
2025-10-20 22:30:00+00:00,9872.160915555427
2025-10-20 22:45:00+00:00,7971.339136050583
2025-10-20 23:00:00+00:00,9850.718406106307
2025-10-20 23:15:00+00:00,9850.718406106307
2025-10-20 23:30:00+00:00,7847.918006106307
2025-10-20 23:45:00+00:00,9828.125511304306
2025-10-21 00:00:00+00:00,9828.125511304306
2025-10-21 00:15:00+00:00,9828.125511304306
2025-10-21 00:30:00+00:00,9828.125511304306
2025-10-21 00:45:00+00:00,9828.125511304306
2025-10-21 01:00:00+00:00,9828.125511304306
2025-10-21 01:15:00+00:00,9828.125511304306
2025-10-21 01:30:00+00:00,7825.325111304306
2025-10-21 01:45:00+00:00,7830.210463128434
2025-10-21 02:00:00+00:00,9805.532616502305
2025-10-21 02:15:00+00:00,9805.532616502305
2025-10-21 02:30:00+00:00,9805.532616502305
2025-10-21 02:45:00+00:00,9805.532616502305
2025-10-21 03:00:00+00:00,9805.532616502305
2025-10-21 03:15:00+00:00,9805.532616502305
2025-10-21 03:30:00+00:00,9805.532616502305
2025-10-21 03:45:00+00:00,9805.532616502305
2025-10-21 04:00:00+00:00,9805.532616502305
2025-10-21 04:15:00+00:00,9805.532616502305
2025-10-21 04:30:00+00:00,9805.532616502305
2025-10-21 04:45:00+00:00,9805.532616502305
2025-10-21 05:00:00+00:00,9805.532616502305
2025-10-21 05:15:00+00:00,9805.532616502305
2025-10-21 05:30:00+00:00,9805.532616502305
2025-10-21 05:45:00+00:00,9805.532616502305
2025-10-21 06:00:00+00:00,9805.532616502305
2025-10-21 06:15:00+00:00,9805.532616502305
2025-10-21 06:30:00+00:00,9805.532616502305
2025-10-21 06:45:00+00:00,9805.532616502305
2025-10-21 07:00:00+00:00,9805.532616502305
2025-10-21 07:15:00+00:00,9805.532616502305
2025-10-21 07:30:00+00:00,9805.532616502305
2025-10-21 07:45:00+00:00,9805.532616502305
2025-10-21 08:00:00+00:00,9805.532616502305
2025-10-21 08:15:00+00:00,9805.532616502305
2025-10-21 08:30:00+00:00,9805.532616502305
2025-10-21 08:45:00+00:00,8122.4772386520945
2025-10-21 09:00:00+00:00,9786.546654098009
2025-10-21 09:15:00+00:00,9786.546654098009
2025-10-21 09:30:00+00:00,9786.546654098009
2025-10-21 09:45:00+00:00,9786.546654098009
2025-10-21 10:00:00+00:00,9786.546654098009
2025-10-21 10:15:00+00:00,9786.546654098009
2025-10-21 10:30:00+00:00,9786.546654098009
2025-10-21 10:45:00+00:00,9786.546654098009
2025-10-21 11:00:00+00:00,9786.546654098009
2025-10-21 11:15:00+00:00,9786.546654098009
2025-10-21 11:30:00+00:00,9786.546654098009
2025-10-21 11:45:00+00:00,9786.546654098009
2025-10-21 12:00:00+00:00,9786.546654098009
2025-10-21 12:15:00+00:00,9786.546654098009
2025-10-21 12:30:00+00:00,9786.546654098009
2025-10-21 12:45:00+00:00,9786.546654098009
2025-10-21 13:00:00+00:00,9786.546654098009
2025-10-21 13:15:00+00:00,9786.546654098009
2025-10-21 13:30:00+00:00,9786.546654098009
2025-10-21 13:45:00+00:00,9786.546654098009
2025-10-21 14:00:00+00:00,9786.546654098009
2025-10-21 14:15:00+00:00,9786.546654098009
2025-10-21 14:30:00+00:00,9786.546654098009
2025-10-21 14:45:00+00:00,9786.546654098009
2025-10-21 15:00:00+00:00,9786.546654098009
2025-10-21 15:15:00+00:00,9786.546654098009
2025-10-21 15:30:00+00:00,9786.546654098009
2025-10-21 15:45:00+00:00,9786.546654098009
2025-10-21 16:00:00+00:00,9786.546654098009
2025-10-21 16:15:00+00:00,9786.546654098009
2025-10-21 16:30:00+00:00,9786.546654098009
2025-10-21 16:45:00+00:00,9786.546654098009
2025-10-21 18:00:00+00:00,9786.546654098009
2025-10-21 18:15:00+00:00,9786.546654098009
2025-10-21 18:30:00+00:00,9786.546654098009
2025-10-21 18:45:00+00:00,9786.546654098009
2025-10-21 19:00:00+00:00,9786.546654098009
2025-10-21 19:15:00+00:00,9786.546654098009
2025-10-21 19:30:00+00:00,9786.546654098009
2025-10-21 19:45:00+00:00,9786.546654098009
2025-10-21 20:00:00+00:00,9786.546654098009
2025-10-21 20:15:00+00:00,9786.546654098009
2025-10-21 20:30:00+00:00,9786.546654098009
2025-10-21 20:45:00+00:00,9786.546654098009
2025-10-21 21:00:00+00:00,9786.546654098009
2025-10-21 21:15:00+00:00,9786.546654098009
2025-10-21 21:30:00+00:00,9786.546654098009
2025-10-21 21:45:00+00:00,9786.546654098009
2025-10-21 22:00:00+00:00,9786.546654098009
2025-10-21 22:15:00+00:00,9786.546654098009
2025-10-21 22:30:00+00:00,9786.546654098009
2025-10-21 22:45:00+00:00,9786.546654098009
2025-10-21 23:00:00+00:00,9786.546654098009
2025-10-21 23:15:00+00:00,9786.546654098009
2025-10-21 23:30:00+00:00,9786.546654098009
2025-10-21 23:45:00+00:00,9786.546654098009
2025-10-22 00:00:00+00:00,9786.546654098009
2025-10-22 00:15:00+00:00,9786.546654098009
2025-10-22 00:30:00+00:00,9786.546654098009
2025-10-22 00:45:00+00:00,9786.546654098009
2025-10-22 01:00:00+00:00,9786.546654098009
2025-10-22 01:15:00+00:00,9786.546654098009
2025-10-22 01:30:00+00:00,9786.546654098009
2025-10-22 01:45:00+00:00,9786.546654098009
2025-10-22 02:00:00+00:00,9786.546654098009
2025-10-22 02:15:00+00:00,9786.546654098009
2025-10-22 02:30:00+00:00,9786.546654098009
2025-10-22 02:45:00+00:00,9786.546654098009
2025-10-22 03:00:00+00:00,9786.546654098009
2025-10-22 03:15:00+00:00,9786.546654098009
2025-10-22 03:30:00+00:00,9786.546654098009
2025-10-22 03:45:00+00:00,9786.546654098009
2025-10-22 04:00:00+00:00,9786.546654098009
2025-10-22 04:15:00+00:00,9786.546654098009
2025-10-22 04:30:00+00:00,9786.546654098009
2025-10-22 04:45:00+00:00,9786.546654098009
2025-10-22 05:00:00+00:00,9786.546654098009
2025-10-22 05:15:00+00:00,9786.546654098009
2025-10-22 05:30:00+00:00,9786.546654098009
2025-10-22 05:45:00+00:00,9786.546654098009
2025-10-22 06:00:00+00:00,9786.546654098009
2025-10-22 06:15:00+00:00,9786.546654098009
2025-10-22 06:30:00+00:00,9786.546654098009
2025-10-22 06:45:00+00:00,9786.546654098009
2025-10-22 07:00:00+00:00,9786.546654098009
2025-10-22 07:15:00+00:00,9786.546654098009
2025-10-22 07:30:00+00:00,9786.546654098009
2025-10-22 07:45:00+00:00,9786.546654098009
2025-10-22 08:00:00+00:00,9786.546654098009
2025-10-22 08:15:00+00:00,9786.546654098009
2025-10-22 08:30:00+00:00,9786.546654098009
2025-10-22 08:45:00+00:00,9786.546654098009
2025-10-22 09:00:00+00:00,9786.546654098009
2025-10-22 09:15:00+00:00,9786.546654098009
2025-10-22 09:30:00+00:00,9786.546654098009
2025-10-22 09:45:00+00:00,9786.546654098009
2025-10-22 10:00:00+00:00,9786.546654098009
2025-10-22 10:15:00+00:00,9786.546654098009
2025-10-22 10:30:00+00:00,9786.546654098009
2025-10-22 10:45:00+00:00,9786.546654098009
2025-10-22 11:00:00+00:00,9786.546654098009
2025-10-22 11:15:00+00:00,9786.546654098009
2025-10-22 11:30:00+00:00,9786.546654098009
2025-10-22 11:45:00+00:00,9786.546654098009
2025-10-22 12:00:00+00:00,9786.546654098009
2025-10-22 12:15:00+00:00,9786.546654098009
2025-10-22 12:30:00+00:00,9786.546654098009
2025-10-22 12:45:00+00:00,9786.546654098009
2025-10-22 13:00:00+00:00,9786.546654098009
2025-10-22 13:15:00+00:00,9786.546654098009
2025-10-22 13:30:00+00:00,9786.546654098009
2025-10-22 13:45:00+00:00,9786.546654098009
2025-10-22 14:00:00+00:00,9786.546654098009
2025-10-22 14:15:00+00:00,9786.546654098009
2025-10-22 14:30:00+00:00,9786.546654098009
2025-10-22 14:45:00+00:00,9786.546654098009
2025-10-22 15:00:00+00:00,9786.546654098009
2025-10-22 15:15:00+00:00,9786.546654098009
2025-10-22 15:30:00+00:00,9786.546654098009
2025-10-22 15:45:00+00:00,9786.546654098009
2025-10-22 16:00:00+00:00,9786.546654098009
2025-10-22 16:15:00+00:00,9786.546654098009
2025-10-22 16:30:00+00:00,9786.546654098009
2025-10-22 16:45:00+00:00,9786.546654098009
2025-10-22 17:00:00+00:00,9786.546654098009
2025-10-22 17:15:00+00:00,9786.546654098009
2025-10-22 17:30:00+00:00,9786.546654098009
2025-10-22 17:45:00+00:00,9786.546654098009
2025-10-22 18:00:00+00:00,9786.546654098009
2025-10-22 18:15:00+00:00,9786.546654098009
2025-10-22 18:30:00+00:00,9786.546654098009
2025-10-22 18:45:00+00:00,9786.546654098009
2025-10-22 19:00:00+00:00,9786.546654098009
2025-10-22 19:15:00+00:00,9786.546654098009
2025-10-22 19:30:00+00:00,9786.546654098009
2025-10-22 19:45:00+00:00,9786.546654098009
2025-10-22 20:00:00+00:00,9786.546654098009
2025-10-22 20:15:00+00:00,9786.546654098009
2025-10-22 20:30:00+00:00,9786.546654098009
2025-10-22 20:45:00+00:00,9786.546654098009
2025-10-22 21:00:00+00:00,8935.950710951282
2025-10-22 21:15:00+00:00,9802.42337594698
2025-10-22 21:30:00+00:00,9802.42337594698
2025-10-22 21:45:00+00:00,9802.42337594698
2025-10-22 22:00:00+00:00,9802.42337594698
2025-10-22 22:15:00+00:00,9802.42337594698
2025-10-22 22:30:00+00:00,9802.42337594698
2025-10-22 22:45:00+00:00,9802.42337594698
2025-10-22 23:00:00+00:00,9802.42337594698
2025-10-22 23:15:00+00:00,9802.42337594698
2025-10-22 23:30:00+00:00,9802.42337594698
2025-10-22 23:45:00+00:00,9802.42337594698
2025-10-23 00:00:00+00:00,9802.42337594698
2025-10-23 00:15:00+00:00,9802.42337594698
2025-10-23 00:30:00+00:00,8791.54030374345
2025-10-23 00:45:00+00:00,9821.291922744695
2025-10-23 01:00:00+00:00,9821.291922744695
2025-10-23 01:15:00+00:00,9821.291922744695
2025-10-23 01:30:00+00:00,8614.30792741639
2025-10-23 01:45:00+00:00,9807.676356044114
2025-10-23 02:00:00+00:00,9807.676356044114
2025-10-23 02:15:00+00:00,9807.676356044114
2025-10-23 02:30:00+00:00,9807.676356044114
2025-10-23 02:45:00+00:00,9807.676356044114
2025-10-23 03:00:00+00:00,9807.676356044114
2025-10-23 03:15:00+00:00,9807.676356044114
2025-10-23 03:30:00+00:00,9807.676356044114
2025-10-23 03:45:00+00:00,9807.676356044114
2025-10-23 04:00:00+00:00,9807.676356044114
2025-10-23 04:15:00+00:00,9807.676356044114
2025-10-23 04:30:00+00:00,9807.676356044114
2025-10-23 04:45:00+00:00,9807.676356044114
2025-10-23 05:00:00+00:00,9807.676356044114
2025-10-23 05:15:00+00:00,9807.676356044114
2025-10-23 05:30:00+00:00,9807.676356044114
2025-10-23 05:45:00+00:00,9807.676356044114
2025-10-23 06:00:00+00:00,9807.676356044114
2025-10-23 06:15:00+00:00,9807.676356044114
2025-10-23 06:30:00+00:00,9807.676356044114
2025-10-23 06:45:00+00:00,9807.676356044114
2025-10-23 07:00:00+00:00,9807.676356044114
2025-10-23 07:15:00+00:00,9807.676356044114
2025-10-23 07:30:00+00:00,9807.676356044114
2025-10-23 07:45:00+00:00,9807.676356044114
2025-10-23 08:00:00+00:00,9807.676356044114
2025-10-23 08:15:00+00:00,9807.676356044114
2025-10-23 08:30:00+00:00,9807.676356044114
2025-10-23 08:45:00+00:00,9807.676356044114
2025-10-23 09:00:00+00:00,9807.676356044114
2025-10-23 09:15:00+00:00,9807.676356044114
2025-10-23 09:30:00+00:00,9807.676356044114
2025-10-23 09:45:00+00:00,9807.676356044114
2025-10-23 10:00:00+00:00,9807.676356044114
2025-10-23 10:15:00+00:00,9807.676356044114
2025-10-23 10:30:00+00:00,9807.676356044114
2025-10-23 10:45:00+00:00,9807.676356044114
2025-10-23 11:00:00+00:00,9807.676356044114
2025-10-23 11:15:00+00:00,9807.676356044114
2025-10-23 11:30:00+00:00,9807.676356044114
2025-10-23 11:45:00+00:00,9807.676356044114
2025-10-23 12:00:00+00:00,9807.676356044114
2025-10-23 12:15:00+00:00,9807.676356044114
2025-10-23 12:30:00+00:00,9807.676356044114
2025-10-23 12:45:00+00:00,9807.676356044114
2025-10-23 13:00:00+00:00,9807.676356044114
2025-10-23 13:15:00+00:00,9807.676356044114
2025-10-23 13:30:00+00:00,9807.676356044114
2025-10-23 13:45:00+00:00,9807.676356044114
2025-10-23 14:00:00+00:00,9807.676356044114
2025-10-23 14:15:00+00:00,9807.676356044114
2025-10-23 14:30:00+00:00,9807.676356044114
2025-10-23 14:45:00+00:00,9807.676356044114
2025-10-23 15:00:00+00:00,9807.676356044114
2025-10-23 15:15:00+00:00,9807.676356044114
2025-10-23 15:30:00+00:00,9807.676356044114
2025-10-23 15:45:00+00:00,9807.676356044114
2025-10-23 16:00:00+00:00,9807.676356044114
2025-10-23 16:15:00+00:00,9807.676356044114
2025-10-23 16:30:00+00:00,9807.676356044114
2025-10-23 16:45:00+00:00,9807.676356044114
2025-10-23 17:00:00+00:00,9807.676356044114
2025-10-23 17:15:00+00:00,9807.676356044114
2025-10-23 17:30:00+00:00,9807.676356044114
2025-10-23 17:45:00+00:00,9807.676356044114
2025-10-23 18:00:00+00:00,9807.676356044114
2025-10-23 18:15:00+00:00,9807.676356044114
2025-10-23 18:30:00+00:00,9807.676356044114
2025-10-23 18:45:00+00:00,9807.676356044114
2025-10-23 19:00:00+00:00,9807.676356044114
2025-10-23 19:15:00+00:00,9807.676356044114
2025-10-23 19:30:00+00:00,9807.676356044114
2025-10-23 19:45:00+00:00,9807.676356044114
2025-10-23 20:00:00+00:00,9807.676356044114
2025-10-23 20:15:00+00:00,9807.676356044114
2025-10-23 20:30:00+00:00,9807.676356044114
2025-10-23 20:45:00+00:00,9807.676356044114
2025-10-23 21:00:00+00:00,9807.676356044114
2025-10-23 21:15:00+00:00,9807.676356044114
2025-10-23 21:30:00+00:00,9807.676356044114
2025-10-23 21:45:00+00:00,9807.676356044114
2025-10-23 22:00:00+00:00,9807.676356044114
2025-10-23 22:15:00+00:00,9807.676356044114
2025-10-23 22:30:00+00:00,9807.676356044114
2025-10-23 22:45:00+00:00,9807.676356044114
2025-10-23 23:00:00+00:00,9807.676356044114
2025-10-23 23:15:00+00:00,9807.676356044114
2025-10-23 23:30:00+00:00,9807.676356044114
2025-10-23 23:45:00+00:00,9807.676356044114
2025-10-24 00:00:00+00:00,9807.676356044114
2025-10-24 00:15:00+00:00,9807.676356044114
2025-10-24 00:30:00+00:00,9807.676356044114
2025-10-24 00:45:00+00:00,9807.676356044114
2025-10-24 01:00:00+00:00,9807.676356044114
2025-10-24 01:15:00+00:00,9807.676356044114
2025-10-24 01:30:00+00:00,9807.676356044114
2025-10-24 01:45:00+00:00,9807.676356044114
2025-10-24 02:00:00+00:00,9807.676356044114
2025-10-24 02:15:00+00:00,9807.676356044114
2025-10-24 02:30:00+00:00,9807.676356044114
2025-10-24 02:45:00+00:00,9807.676356044114
2025-10-24 03:00:00+00:00,9807.676356044114
2025-10-24 03:15:00+00:00,9807.676356044114
2025-10-24 03:30:00+00:00,9807.676356044114
2025-10-24 03:45:00+00:00,9807.676356044114
2025-10-24 04:00:00+00:00,9807.676356044114
2025-10-24 04:15:00+00:00,9807.676356044114
2025-10-24 04:30:00+00:00,9807.676356044114
2025-10-24 04:45:00+00:00,9807.676356044114
2025-10-24 05:00:00+00:00,9807.676356044114
2025-10-24 05:15:00+00:00,9807.676356044114
2025-10-24 05:30:00+00:00,9807.676356044114
2025-10-24 05:45:00+00:00,9807.676356044114
2025-10-24 06:00:00+00:00,9807.676356044114
2025-10-24 06:15:00+00:00,9807.676356044114
2025-10-24 06:30:00+00:00,9807.676356044114
2025-10-24 06:45:00+00:00,9807.676356044114
2025-10-24 07:00:00+00:00,9807.676356044114
2025-10-24 07:15:00+00:00,8543.537124311972
2025-10-24 07:30:00+00:00,9793.416040998438
2025-10-24 07:45:00+00:00,9793.416040998438
2025-10-24 08:00:00+00:00,9793.416040998438
2025-10-24 08:15:00+00:00,9793.416040998438
2025-10-24 08:30:00+00:00,9793.416040998438
2025-10-24 08:45:00+00:00,9793.416040998438
2025-10-24 09:00:00+00:00,9793.416040998438
2025-10-24 09:15:00+00:00,9793.416040998438
2025-10-24 09:30:00+00:00,9793.416040998438
2025-10-24 09:45:00+00:00,9793.416040998438
2025-10-24 10:00:00+00:00,9793.416040998438
2025-10-24 10:15:00+00:00,9793.416040998438
2025-10-24 10:30:00+00:00,9793.416040998438
2025-10-24 10:45:00+00:00,9793.416040998438
2025-10-24 11:00:00+00:00,9793.416040998438
2025-10-24 11:15:00+00:00,9793.416040998438
2025-10-24 11:30:00+00:00,9793.416040998438
2025-10-24 11:45:00+00:00,9793.416040998438
2025-10-24 12:00:00+00:00,9793.416040998438
2025-10-24 12:15:00+00:00,9793.416040998438
2025-10-24 12:30:00+00:00,9793.416040998438
2025-10-24 12:45:00+00:00,9793.416040998438
2025-10-24 13:00:00+00:00,9793.416040998438
2025-10-24 13:15:00+00:00,9793.416040998438
2025-10-24 13:30:00+00:00,9793.416040998438
2025-10-24 13:45:00+00:00,9793.416040998438
2025-10-24 14:00:00+00:00,9793.416040998438
2025-10-24 14:15:00+00:00,9793.416040998438
2025-10-24 14:30:00+00:00,9793.416040998438
2025-10-24 14:45:00+00:00,9793.416040998438
2025-10-24 15:00:00+00:00,9793.416040998438
2025-10-24 15:15:00+00:00,9793.416040998438
2025-10-24 15:30:00+00:00,8190.944123372577
2025-10-24 15:45:00+00:00,9775.339112584563
2025-10-24 16:00:00+00:00,9775.339112584563
2025-10-24 16:15:00+00:00,9775.339112584563
2025-10-24 16:30:00+00:00,9775.339112584563
2025-10-24 16:45:00+00:00,9775.339112584563
2025-10-24 17:00:00+00:00,8397.594676259136
2025-10-24 17:15:00+00:00,9788.864491143318
2025-10-24 17:30:00+00:00,8205.3629891707
2025-10-24 17:45:00+00:00,9782.886628677834
2025-10-24 18:00:00+00:00,9782.886628677834
2025-10-24 18:15:00+00:00,9782.886628677834
2025-10-24 18:30:00+00:00,9782.886628677834
2025-10-24 18:45:00+00:00,9782.886628677834
2025-10-24 19:00:00+00:00,9782.886628677834
2025-10-24 19:15:00+00:00,7908.677294901413
2025-10-24 19:30:00+00:00,9817.869513934767
2025-10-24 19:45:00+00:00,9817.869513934767
2025-10-24 20:00:00+00:00,9817.869513934767
2025-10-24 20:15:00+00:00,9817.869513934767
2025-10-24 20:30:00+00:00,9817.869513934767
2025-10-24 20:45:00+00:00,9817.869513934767
2025-10-24 21:00:00+00:00,9817.869513934767
2025-10-24 21:15:00+00:00,9817.869513934767
2025-10-24 21:30:00+00:00,9817.869513934767
2025-10-24 21:45:00+00:00,9817.869513934767
2025-10-24 22:00:00+00:00,9817.869513934767
2025-10-24 22:15:00+00:00,9817.869513934767
2025-10-24 22:30:00+00:00,9817.869513934767
2025-10-24 22:45:00+00:00,9817.869513934767
2025-10-24 23:00:00+00:00,9817.869513934767
2025-10-24 23:15:00+00:00,9817.869513934767
2025-10-24 23:30:00+00:00,9817.869513934767
2025-10-24 23:45:00+00:00,9817.869513934767
2025-10-25 00:00:00+00:00,9817.869513934767
2025-10-25 00:15:00+00:00,8350.318012414495
2025-10-25 00:30:00+00:00,9845.26196410621
2025-10-25 00:45:00+00:00,9845.26196410621
2025-10-25 01:00:00+00:00,9845.26196410621
2025-10-25 01:15:00+00:00,9845.26196410621
2025-10-25 01:30:00+00:00,9845.26196410621
2025-10-25 01:45:00+00:00,9845.26196410621
2025-10-25 02:00:00+00:00,9845.26196410621
2025-10-25 02:15:00+00:00,9845.26196410621
2025-10-25 02:30:00+00:00,9845.26196410621
2025-10-25 02:45:00+00:00,9845.26196410621
2025-10-25 03:00:00+00:00,9845.26196410621
2025-10-25 03:15:00+00:00,9845.26196410621
2025-10-25 03:30:00+00:00,9845.26196410621
2025-10-25 03:45:00+00:00,9845.26196410621
2025-10-25 04:00:00+00:00,9845.26196410621
2025-10-25 04:15:00+00:00,9845.26196410621
2025-10-25 04:30:00+00:00,9845.26196410621
2025-10-25 04:45:00+00:00,9845.26196410621
2025-10-25 05:00:00+00:00,9845.26196410621
2025-10-25 05:15:00+00:00,9845.26196410621
2025-10-25 05:30:00+00:00,9845.26196410621
2025-10-25 05:45:00+00:00,9845.26196410621
2025-10-25 06:00:00+00:00,9845.26196410621
