,equity
2025-09-20 04:15:00+00:00,10000.0
2025-09-20 04:30:00+00:00,10000.0
2025-09-20 04:45:00+00:00,10000.0
2025-09-20 05:00:00+00:00,10000.0
2025-09-20 05:15:00+00:00,10000.0
2025-09-20 05:30:00+00:00,10000.0
2025-09-20 05:45:00+00:00,10000.0
2025-09-20 06:00:00+00:00,10000.0
2025-09-20 06:15:00+00:00,10000.0
2025-09-20 06:30:00+00:00,10000.0
2025-09-20 06:45:00+00:00,10000.0
2025-09-20 07:00:00+00:00,10000.0
2025-09-20 07:15:00+00:00,10000.0
2025-09-20 07:30:00+00:00,10000.0
2025-09-20 07:45:00+00:00,10000.0
2025-09-20 08:00:00+00:00,10000.0
2025-09-20 08:15:00+00:00,10000.0
2025-09-20 08:30:00+00:00,10000.0
2025-09-20 08:45:00+00:00,10000.0
2025-09-20 09:00:00+00:00,10000.0
2025-09-20 09:15:00+00:00,10000.0
2025-09-20 09:30:00+00:00,10000.0
2025-09-20 09:45:00+00:00,10000.0
2025-09-20 10:00:00+00:00,10000.0
2025-09-20 10:15:00+00:00,10000.0
2025-09-20 10:30:00+00:00,10000.0
2025-09-20 10:45:00+00:00,10000.0
2025-09-20 11:00:00+00:00,10000.0
2025-09-20 11:15:00+00:00,10000.0
2025-09-20 11:30:00+00:00,10000.0
2025-09-20 11:45:00+00:00,10000.0
2025-09-20 12:00:00+00:00,10000.0
2025-09-20 12:15:00+00:00,10000.0
2025-09-20 12:30:00+00:00,10000.0
2025-09-20 12:45:00+00:00,10000.0
2025-09-20 13:00:00+00:00,10000.0
2025-09-20 13:15:00+00:00,10000.0
2025-09-20 13:30:00+00:00,10000.0
2025-09-20 13:45:00+00:00,10000.0
2025-09-20 14:00:00+00:00,10000.0
2025-09-20 14:15:00+00:00,10000.0
2025-09-20 14:30:00+00:00,10000.0
2025-09-20 14:45:00+00:00,10000.0
2025-09-20 15:00:00+00:00,10000.0
2025-09-20 15:15:00+00:00,10000.0
2025-09-20 15:30:00+00:00,10000.0
2025-09-20 15:45:00+00:00,10000.0
2025-09-20 16:00:00+00:00,10000.0
2025-09-20 16:15:00+00:00,10000.0
2025-09-20 16:30:00+00:00,10000.0
2025-09-20 16:45:00+00:00,10000.0
2025-09-20 17:00:00+00:00,10000.0
2025-09-20 17:15:00+00:00,10000.0
2025-09-20 17:30:00+00:00,10000.0
2025-09-20 17:45:00+00:00,10000.0
2025-09-20 18:00:00+00:00,10000.0
2025-09-20 18:15:00+00:00,10000.0
2025-09-20 18:30:00+00:00,10000.0
2025-09-20 18:45:00+00:00,10000.0
2025-09-20 19:00:00+00:00,10000.0
2025-09-20 19:15:00+00:00,10000.0
2025-09-20 19:30:00+00:00,10000.0
2025-09-20 19:45:00+00:00,10000.0
2025-09-20 20:00:00+00:00,10000.0
2025-09-20 20:15:00+00:00,10000.0
2025-09-20 20:30:00+00:00,10000.0
2025-09-20 20:45:00+00:00,10000.0
2025-09-20 21:00:00+00:00,10000.0
2025-09-20 21:15:00+00:00,10000.0
2025-09-20 21:30:00+00:00,10000.0
2025-09-20 21:45:00+00:00,10000.0
2025-09-20 22:00:00+00:00,10000.0
2025-09-20 22:15:00+00:00,10000.0
2025-09-20 22:30:00+00:00,10000.0
2025-09-20 22:45:00+00:00,10000.0
2025-09-20 23:00:00+00:00,10000.0
2025-09-20 23:15:00+00:00,10000.0
2025-09-20 23:30:00+00:00,10000.0
2025-09-20 23:45:00+00:00,10000.0
2025-09-21 00:00:00+00:00,10000.0
2025-09-21 00:15:00+00:00,10000.0
2025-09-21 00:30:00+00:00,10000.0
2025-09-21 00:45:00+00:00,10000.0
2025-09-21 01:00:00+00:00,10000.0
2025-09-21 01:15:00+00:00,10000.0
2025-09-21 01:30:00+00:00,10000.0
2025-09-21 01:45:00+00:00,10000.0
2025-09-21 02:00:00+00:00,10000.0
2025-09-21 02:15:00+00:00,10000.0
2025-09-21 02:30:00+00:00,10000.0
2025-09-21 02:45:00+00:00,10000.0
2025-09-21 03:00:00+00:00,10000.0
2025-09-21 03:15:00+00:00,10000.0
2025-09-21 03:30:00+00:00,10000.0
2025-09-21 03:45:00+00:00,10000.0
2025-09-21 04:00:00+00:00,10000.0
2025-09-21 04:15:00+00:00,10000.0
2025-09-21 04:30:00+00:00,10000.0
2025-09-21 04:45:00+00:00,10000.0
2025-09-21 05:00:00+00:00,10000.0
2025-09-21 05:15:00+00:00,10000.0
2025-09-21 05:30:00+00:00,10000.0
2025-09-21 05:45:00+00:00,10000.0
2025-09-21 06:00:00+00:00,10000.0
2025-09-21 06:15:00+00:00,10000.0
2025-09-21 06:30:00+00:00,10000.0
2025-09-21 06:45:00+00:00,10000.0
2025-09-21 07:00:00+00:00,10000.0
2025-09-21 07:15:00+00:00,10000.0
2025-09-21 07:30:00+00:00,10000.0
2025-09-21 07:45:00+00:00,10000.0
2025-09-21 08:00:00+00:00,10000.0
2025-09-21 08:15:00+00:00,10000.0
2025-09-21 08:30:00+00:00,10000.0
2025-09-21 08:45:00+00:00,10000.0
2025-09-21 09:00:00+00:00,10000.0
2025-09-21 09:15:00+00:00,10000.0
2025-09-21 09:30:00+00:00,10000.0
2025-09-21 09:45:00+00:00,10000.0
2025-09-21 10:00:00+00:00,10000.0
2025-09-21 10:15:00+00:00,10000.0
2025-09-21 10:30:00+00:00,10000.0
2025-09-21 10:45:00+00:00,10000.0
2025-09-21 11:00:00+00:00,10000.0
2025-09-21 11:15:00+00:00,10000.0
2025-09-21 11:30:00+00:00,10000.0
2025-09-21 11:45:00+00:00,10000.0
2025-09-21 12:00:00+00:00,10000.0
2025-09-21 12:15:00+00:00,10000.0
2025-09-21 12:30:00+00:00,10000.0
2025-09-21 12:45:00+00:00,10000.0
2025-09-21 13:00:00+00:00,10000.0
2025-09-21 13:15:00+00:00,10000.0
2025-09-21 13:30:00+00:00,10000.0
2025-09-21 13:45:00+00:00,10000.0
2025-09-21 14:00:00+00:00,10000.0
2025-09-21 14:15:00+00:00,10000.0
2025-09-21 14:30:00+00:00,10000.0
2025-09-21 14:45:00+00:00,10000.0
2025-09-21 15:00:00+00:00,10000.0
2025-09-21 15:15:00+00:00,10000.0
2025-09-21 15:30:00+00:00,10000.0
2025-09-21 15:45:00+00:00,10000.0
2025-09-21 16:00:00+00:00,10000.0
2025-09-21 16:15:00+00:00,7997.1996
2025-09-21 16:30:00+00:00,8012.521905177377
2025-09-21 16:45:00+00:00,10037.383090204
2025-09-21 17:00:00+00:00,10037.383090204
2025-09-21 17:15:00+00:00,10037.383090204
2025-09-21 17:30:00+00:00,10037.383090204
2025-09-21 17:45:00+00:00,10037.383090204
2025-09-21 18:00:00+00:00,10037.383090204
2025-09-21 18:15:00+00:00,10037.383090204
2025-09-21 18:30:00+00:00,10037.383090204
2025-09-21 18:45:00+00:00,10037.383090204
2025-09-21 19:00:00+00:00,10037.383090204
2025-09-21 19:15:00+00:00,10037.383090204
2025-09-21 19:30:00+00:00,10037.383090204
2025-09-21 19:45:00+00:00,10037.383090204
2025-09-21 20:00:00+00:00,10037.383090204
2025-09-21 20:15:00+00:00,10037.383090204
2025-09-21 20:30:00+00:00,10037.383090204
2025-09-21 20:45:00+00:00,10037.383090204
2025-09-21 21:00:00+00:00,10037.383090204
2025-09-21 21:15:00+00:00,10037.383090204
2025-09-21 21:30:00+00:00,10037.383090204
2025-09-21 21:45:00+00:00,10037.383090204
2025-09-21 22:00:00+00:00,10037.383090204
2025-09-21 22:15:00+00:00,10037.383090204
2025-09-21 22:30:00+00:00,10037.383090204
2025-09-21 22:45:00+00:00,10037.383090204
2025-09-21 23:00:00+00:00,10037.383090204
2025-09-21 23:15:00+00:00,10037.383090204
2025-09-21 23:30:00+00:00,10037.383090204
2025-09-21 23:45:00+00:00,10037.383090204
2025-09-22 00:00:00+00:00,10037.383090204
2025-09-22 00:15:00+00:00,10037.383090204
2025-09-22 00:30:00+00:00,10037.383090204
2025-09-22 00:45:00+00:00,10037.383090204
2025-09-22 01:00:00+00:00,10037.383090204
2025-09-22 01:15:00+00:00,8299.779465248668
2025-09-22 01:30:00+00:00,10017.781787994261
2025-09-22 01:45:00+00:00,10017.781787994261
2025-09-22 02:00:00+00:00,10017.781787994261
2025-09-22 02:15:00+00:00,10017.781787994261
2025-09-22 02:30:00+00:00,10017.781787994261
2025-09-22 02:45:00+00:00,10017.781787994261
2025-09-22 03:00:00+00:00,10017.781787994261
2025-09-22 03:15:00+00:00,10017.781787994261
2025-09-22 03:30:00+00:00,10017.781787994261
2025-09-22 03:45:00+00:00,10017.781787994261
2025-09-22 04:00:00+00:00,10017.781787994261
2025-09-22 04:15:00+00:00,10017.781787994261
2025-09-22 04:30:00+00:00,10017.781787994261
2025-09-22 04:45:00+00:00,10017.781787994261
2025-09-22 05:00:00+00:00,10017.781787994261
2025-09-22 05:15:00+00:00,10017.781787994261
2025-09-22 05:30:00+00:00,10017.781787994261
2025-09-22 05:45:00+00:00,10017.781787994261
2025-09-22 06:00:00+00:00,8014.981387994261
2025-09-22 06:15:00+00:00,9995.18889319226
2025-09-22 06:30:00+00:00,9995.18889319226
2025-09-22 06:45:00+00:00,9995.18889319226
2025-09-22 07:00:00+00:00,7992.38849319226
2025-09-22 07:15:00+00:00,10032.571983396261
2025-09-22 07:30:00+00:00,10032.571983396261
2025-09-22 07:45:00+00:00,10032.571983396261
2025-09-22 08:00:00+00:00,10032.571983396261
2025-09-22 08:15:00+00:00,10032.571983396261
2025-09-22 08:30:00+00:00,10032.571983396261
2025-09-22 08:45:00+00:00,10032.571983396261
2025-09-22 09:00:00+00:00,10032.571983396261
2025-09-22 09:15:00+00:00,10032.571983396261
2025-09-22 09:30:00+00:00,10032.571983396261
2025-09-22 09:45:00+00:00,10032.571983396261
2025-09-22 10:00:00+00:00,10032.571983396261
2025-09-22 10:15:00+00:00,10032.571983396261
2025-09-22 10:30:00+00:00,10032.571983396261
2025-09-22 10:45:00+00:00,10032.571983396261
2025-09-22 11:00:00+00:00,10032.571983396261
2025-09-22 11:15:00+00:00,10032.571983396261
2025-09-22 11:30:00+00:00,10032.571983396261
2025-09-22 11:45:00+00:00,10032.571983396261
2025-09-22 12:00:00+00:00,10032.571983396261
2025-09-22 12:15:00+00:00,10032.571983396261
2025-09-22 12:30:00+00:00,10032.571983396261
2025-09-22 12:45:00+00:00,10032.571983396261
2025-09-22 13:00:00+00:00,10032.571983396261
2025-09-22 13:15:00+00:00,10032.571983396261
2025-09-22 13:30:00+00:00,10032.571983396261
2025-09-22 13:45:00+00:00,10032.571983396261
2025-09-22 14:00:00+00:00,10032.571983396261
2025-09-22 14:15:00+00:00,10032.571983396261
2025-09-22 14:30:00+00:00,10032.571983396261
2025-09-22 14:45:00+00:00,10032.571983396261
2025-09-22 15:00:00+00:00,10032.571983396261
2025-09-22 15:15:00+00:00,10032.571983396261
2025-09-22 15:30:00+00:00,10032.571983396261
2025-09-22 15:45:00+00:00,10032.571983396261
2025-09-22 16:00:00+00:00,10032.571983396261
2025-09-22 16:15:00+00:00,10032.571983396261
2025-09-22 16:30:00+00:00,10032.571983396261
2025-09-22 16:45:00+00:00,10032.571983396261
2025-09-22 17:00:00+00:00,10032.571983396261
2025-09-22 17:15:00+00:00,10032.571983396261
2025-09-22 17:30:00+00:00,10032.571983396261
2025-09-22 17:45:00+00:00,10032.571983396261
2025-09-22 18:00:00+00:00,10032.571983396261
2025-09-22 18:15:00+00:00,10032.571983396261
2025-09-22 18:30:00+00:00,10032.571983396261
2025-09-22 18:45:00+00:00,10032.571983396261
2025-09-22 19:00:00+00:00,10032.571983396261
2025-09-22 19:15:00+00:00,10032.571983396261
2025-09-22 19:30:00+00:00,10032.571983396261
2025-09-22 19:45:00+00:00,10032.571983396261
2025-09-22 20:00:00+00:00,10032.571983396261
2025-09-22 20:15:00+00:00,10032.571983396261
2025-09-22 20:30:00+00:00,10032.571983396261
2025-09-22 20:45:00+00:00,10032.571983396261
2025-09-22 21:00:00+00:00,10032.571983396261
2025-09-22 21:15:00+00:00,10032.571983396261
2025-09-22 21:30:00+00:00,10032.571983396261
2025-09-22 21:45:00+00:00,10032.571983396261
2025-09-22 22:00:00+00:00,10032.571983396261
2025-09-22 22:15:00+00:00,10032.571983396261
2025-09-22 22:30:00+00:00,10032.571983396261
2025-09-22 22:45:00+00:00,10032.571983396261
2025-09-22 23:00:00+00:00,10032.571983396261
2025-09-22 23:15:00+00:00,10032.571983396261
2025-09-22 23:30:00+00:00,10032.571983396261
2025-09-22 23:45:00+00:00,10032.571983396261
2025-09-23 00:00:00+00:00,10032.571983396261
2025-09-23 00:15:00+00:00,10032.571983396261
2025-09-23 00:30:00+00:00,10032.571983396261
2025-09-23 00:45:00+00:00,10032.571983396261
2025-09-23 01:00:00+00:00,10032.571983396261
2025-09-23 01:15:00+00:00,10032.571983396261
2025-09-23 01:30:00+00:00,10032.571983396261
2025-09-23 01:45:00+00:00,10032.571983396261
2025-09-23 02:00:00+00:00,10032.571983396261
2025-09-23 02:15:00+00:00,10032.571983396261
2025-09-23 02:30:00+00:00,10032.571983396261
2025-09-23 02:45:00+00:00,10032.571983396261
2025-09-23 03:00:00+00:00,10032.571983396261
2025-09-23 03:15:00+00:00,10032.571983396261
2025-09-23 03:30:00+00:00,10032.571983396261
2025-09-23 03:45:00+00:00,10032.571983396261
2025-09-23 04:00:00+00:00,10032.571983396261
2025-09-23 04:15:00+00:00,10032.571983396261
2025-09-23 04:30:00+00:00,10032.571983396261
2025-09-23 04:45:00+00:00,10032.571983396261
2025-09-23 05:00:00+00:00,10032.571983396261
2025-09-23 05:15:00+00:00,10032.571983396261
2025-09-23 05:30:00+00:00,10032.571983396261
2025-09-23 05:45:00+00:00,10032.571983396261
2025-09-23 06:00:00+00:00,10032.571983396261
2025-09-23 06:15:00+00:00,10032.571983396261
2025-09-23 06:30:00+00:00,10032.571983396261
2025-09-23 06:45:00+00:00,10032.571983396261
2025-09-23 07:00:00+00:00,10032.571983396261
2025-09-23 07:15:00+00:00,10032.571983396261
2025-09-23 07:30:00+00:00,10032.571983396261
2025-09-23 07:45:00+00:00,10032.571983396261
2025-09-23 08:00:00+00:00,10032.571983396261
2025-09-23 08:15:00+00:00,10032.571983396261
2025-09-23 08:30:00+00:00,10032.571983396261
2025-09-23 08:45:00+00:00,8029.771583396261
2025-09-23 09:00:00+00:00,10069.955073600262
2025-09-23 09:15:00+00:00,10069.955073600262
2025-09-23 09:30:00+00:00,10069.955073600262
2025-09-23 09:45:00+00:00,10069.955073600262
2025-09-23 10:00:00+00:00,8067.154673600262
2025-09-23 10:15:00+00:00,8044.561778798261
2025-09-23 10:30:00+00:00,8021.96888399626
2025-09-23 10:45:00+00:00,8025.981058871745
2025-09-23 11:00:00+00:00,7999.375989194259
2025-09-23 11:15:00+00:00,8036.75907939826
2025-09-23 11:30:00+00:00,8062.575328449134
2025-09-23 11:45:00+00:00,8014.166184596259
2025-09-23 12:00:00+00:00,7991.573289794258
2025-09-23 12:15:00+00:00,8028.956379998259
2025-09-23 12:30:00+00:00,10069.13987020226
2025-09-23 12:45:00+00:00,10069.13987020226
2025-09-23 13:00:00+00:00,10069.13987020226
2025-09-23 13:15:00+00:00,10069.13987020226
2025-09-23 13:30:00+00:00,10069.13987020226
2025-09-23 13:45:00+00:00,10069.13987020226
2025-09-23 14:00:00+00:00,10069.13987020226
2025-09-23 14:15:00+00:00,10069.13987020226
2025-09-23 14:30:00+00:00,10069.13987020226
2025-09-23 14:45:00+00:00,10069.13987020226
2025-09-23 15:00:00+00:00,10069.13987020226
2025-09-23 15:15:00+00:00,10069.13987020226
2025-09-23 15:30:00+00:00,10069.13987020226
2025-09-23 15:45:00+00:00,10069.13987020226
2025-09-23 16:00:00+00:00,10069.13987020226
2025-09-23 16:15:00+00:00,10069.13987020226
2025-09-23 16:30:00+00:00,10069.13987020226
2025-09-23 16:45:00+00:00,10069.13987020226
2025-09-23 17:00:00+00:00,10069.13987020226
2025-09-23 17:15:00+00:00,10069.13987020226
2025-09-23 17:30:00+00:00,10069.13987020226
2025-09-23 17:45:00+00:00,10069.13987020226
2025-09-23 18:00:00+00:00,10069.13987020226
2025-09-23 18:15:00+00:00,10069.13987020226
2025-09-23 18:30:00+00:00,10069.13987020226
2025-09-23 18:45:00+00:00,10069.13987020226
2025-09-23 19:00:00+00:00,10069.13987020226
2025-09-23 19:15:00+00:00,10069.13987020226
2025-09-23 19:30:00+00:00,10069.13987020226
2025-09-23 19:45:00+00:00,10069.13987020226
2025-09-23 20:00:00+00:00,10069.13987020226
2025-09-23 20:15:00+00:00,10069.13987020226
2025-09-23 20:30:00+00:00,10069.13987020226
2025-09-23 20:45:00+00:00,10069.13987020226
2025-09-23 21:00:00+00:00,10069.13987020226
2025-09-23 21:15:00+00:00,10069.13987020226
2025-09-23 21:30:00+00:00,10069.13987020226
2025-09-23 21:45:00+00:00,10069.13987020226
2025-09-23 22:00:00+00:00,10069.13987020226
2025-09-23 22:15:00+00:00,10069.13987020226
2025-09-23 22:30:00+00:00,10069.13987020226
2025-09-23 22:45:00+00:00,8129.8326816355375
2025-09-23 23:00:00+00:00,8159.446326470796
2025-09-23 23:15:00+00:00,10025.967414381721
2025-09-23 23:30:00+00:00,10025.967414381721
2025-09-23 23:45:00+00:00,8035.1994605872
2025-09-24 00:00:00+00:00,8000.709853420862
2025-09-24 00:15:00+00:00,7989.46792215969
2025-09-24 00:30:00+00:00,8016.750112724637
2025-09-24 00:45:00+00:00,10018.0885784368
2025-09-24 01:00:00+00:00,10018.0885784368
2025-09-24 01:15:00+00:00,10018.0885784368
2025-09-24 01:30:00+00:00,10018.0885784368
2025-09-24 01:45:00+00:00,10018.0885784368
2025-09-24 02:00:00+00:00,10018.0885784368
2025-09-24 02:15:00+00:00,10018.0885784368
2025-09-24 02:30:00+00:00,10018.0885784368
2025-09-24 02:45:00+00:00,10018.0885784368
2025-09-24 03:00:00+00:00,10018.0885784368
2025-09-24 03:15:00+00:00,10018.0885784368
2025-09-24 03:30:00+00:00,10018.0885784368
2025-09-24 03:45:00+00:00,10018.0885784368
2025-09-24 04:00:00+00:00,10018.0885784368
2025-09-24 04:15:00+00:00,10018.0885784368
2025-09-24 04:30:00+00:00,10018.0885784368
2025-09-24 04:45:00+00:00,10018.0885784368
2025-09-24 05:00:00+00:00,10018.0885784368
2025-09-24 05:15:00+00:00,10018.0885784368
2025-09-24 05:30:00+00:00,10018.0885784368
2025-09-24 05:45:00+00:00,10018.0885784368
2025-09-24 06:00:00+00:00,10018.0885784368
2025-09-24 06:15:00+00:00,10018.0885784368
2025-09-24 06:30:00+00:00,10018.0885784368
2025-09-24 06:45:00+00:00,10018.0885784368
2025-09-24 07:00:00+00:00,10018.0885784368
2025-09-24 07:15:00+00:00,10018.0885784368
2025-09-24 07:30:00+00:00,10018.0885784368
2025-09-24 07:45:00+00:00,10018.0885784368
2025-09-24 08:00:00+00:00,10018.0885784368
2025-09-24 08:15:00+00:00,10018.0885784368
2025-09-24 08:30:00+00:00,10018.0885784368
2025-09-24 08:45:00+00:00,10018.0885784368
2025-09-24 09:00:00+00:00,10018.0885784368
2025-09-24 09:15:00+00:00,10018.0885784368
2025-09-24 09:30:00+00:00,10018.0885784368
2025-09-24 09:45:00+00:00,10018.0885784368
2025-09-24 10:00:00+00:00,10018.0885784368
2025-09-24 10:15:00+00:00,10018.0885784368
2025-09-24 10:30:00+00:00,10018.0885784368
2025-09-24 10:45:00+00:00,10018.0885784368
2025-09-24 11:00:00+00:00,10018.0885784368
2025-09-24 11:15:00+00:00,10018.0885784368
2025-09-24 11:30:00+00:00,10018.0885784368
2025-09-24 11:45:00+00:00,10018.0885784368
2025-09-24 12:00:00+00:00,8015.2881784368
2025-09-24 12:15:00+00:00,8051.009954039736
2025-09-24 12:30:00+00:00,10055.471668640801
2025-09-24 12:45:00+00:00,10055.471668640801
2025-09-24 13:00:00+00:00,10055.471668640801
2025-09-24 13:15:00+00:00,10055.471668640801
2025-09-24 13:30:00+00:00,10055.471668640801
2025-09-24 13:45:00+00:00,10055.471668640801
2025-09-24 14:00:00+00:00,10055.471668640801
2025-09-24 14:15:00+00:00,10055.471668640801
2025-09-24 14:30:00+00:00,10055.471668640801
2025-09-24 14:45:00+00:00,10055.471668640801
2025-09-24 15:00:00+00:00,10055.471668640801
2025-09-24 15:15:00+00:00,10055.471668640801
2025-09-24 15:30:00+00:00,10055.471668640801
2025-09-24 15:45:00+00:00,10055.471668640801
2025-09-24 16:00:00+00:00,8052.671268640801
2025-09-24 16:15:00+00:00,8030.0783738388
2025-09-24 16:30:00+00:00,8030.699491851222
2025-09-24 16:45:00+00:00,8019.450354515128
2025-09-24 17:00:00+00:00,8007.485479036799
2025-09-24 17:15:00+00:00,10047.6689692408
2025-09-24 17:30:00+00:00,10047.6689692408
2025-09-24 17:45:00+00:00,10047.6689692408
2025-09-24 18:00:00+00:00,10047.6689692408
2025-09-24 18:15:00+00:00,10047.6689692408
2025-09-24 18:30:00+00:00,10047.6689692408
2025-09-24 18:45:00+00:00,10047.6689692408
2025-09-24 19:00:00+00:00,10047.6689692408
2025-09-24 19:15:00+00:00,10047.6689692408
2025-09-24 19:30:00+00:00,10047.6689692408
2025-09-24 19:45:00+00:00,10047.6689692408
2025-09-24 20:00:00+00:00,10047.6689692408
2025-09-24 20:15:00+00:00,10047.6689692408
2025-09-24 20:30:00+00:00,10047.6689692408
2025-09-24 20:45:00+00:00,10047.6689692408
2025-09-24 21:00:00+00:00,10047.6689692408
2025-09-24 21:15:00+00:00,10047.6689692408
2025-09-24 21:30:00+00:00,10047.6689692408
2025-09-24 21:45:00+00:00,10047.6689692408
2025-09-24 22:00:00+00:00,10047.6689692408
2025-09-24 22:15:00+00:00,10047.6689692408
2025-09-24 22:30:00+00:00,10047.6689692408
2025-09-24 22:45:00+00:00,10047.6689692408
2025-09-24 23:00:00+00:00,10047.6689692408
2025-09-24 23:15:00+00:00,8044.8685692408
2025-09-24 23:30:00+00:00,8022.275674438799
2025-09-24 23:45:00+00:00,8042.54954959441
2025-09-25 00:00:00+00:00,8047.45796147419
2025-09-25 00:15:00+00:00,8028.251132379401
2025-09-25 00:30:00+00:00,8046.177506201203
2025-09-25 00:45:00+00:00,8022.2045380347445
2025-09-25 01:00:00+00:00,7999.682779636798
2025-09-25 01:15:00+00:00,7977.089884834797
2025-09-25 01:30:00+00:00,7970.698386297911
2025-09-25 01:45:00+00:00,7954.496990032796
2025-09-25 02:00:00+00:00,9934.704495230795
2025-09-25 02:15:00+00:00,9934.704495230795
2025-09-25 02:30:00+00:00,9934.704495230795
2025-09-25 02:45:00+00:00,9934.704495230795
2025-09-25 03:00:00+00:00,9934.704495230795
2025-09-25 03:15:00+00:00,9934.704495230795
2025-09-25 03:30:00+00:00,8191.606165367511
2025-09-25 03:45:00+00:00,8147.725876944396
2025-09-25 04:00:00+00:00,8212.263785627725
2025-09-25 04:15:00+00:00,8221.431895332671
2025-09-25 04:30:00+00:00,8234.32039738165
2025-09-25 04:45:00+00:00,7923.7152555437915
2025-09-25 05:00:00+00:00,7920.628597622655
2025-09-25 05:15:00+00:00,7932.280731274944
2025-09-25 05:30:00+00:00,9940.647968685238
2025-09-25 05:45:00+00:00,9940.647968685238
2025-09-25 06:00:00+00:00,9940.647968685238
2025-09-25 06:15:00+00:00,9940.647968685238
2025-09-25 06:30:00+00:00,9940.647968685238
2025-09-25 06:45:00+00:00,9940.647968685238
2025-09-25 07:00:00+00:00,9940.647968685238
2025-09-25 07:15:00+00:00,9940.647968685238
2025-09-25 07:30:00+00:00,9940.647968685238
2025-09-25 07:45:00+00:00,9940.647968685238
2025-09-25 08:00:00+00:00,7937.847568685238
2025-09-25 08:15:00+00:00,7915.254673883237
2025-09-25 08:30:00+00:00,7936.217189385097
2025-09-25 08:45:00+00:00,7932.776776535556
2025-09-25 09:00:00+00:00,7952.637764087238
2025-09-25 09:15:00+00:00,7971.02946825472
2025-09-25 09:30:00+00:00,7956.942205488138
2025-09-25 09:45:00+00:00,7970.559892829167
2025-09-25 10:00:00+00:00,7985.194993592228
2025-09-25 10:15:00+00:00,7990.020854291239
2025-09-25 10:30:00+00:00,8014.326277152094
2025-09-25 10:45:00+00:00,8010.046076899868
2025-09-25 11:00:00+00:00,10030.20434449524
2025-09-25 11:15:00+00:00,10030.20434449524
2025-09-25 11:30:00+00:00,10030.20434449524
2025-09-25 11:45:00+00:00,10030.20434449524
2025-09-25 12:00:00+00:00,10030.20434449524
2025-09-25 12:15:00+00:00,10030.20434449524
2025-09-25 12:30:00+00:00,10030.20434449524
2025-09-25 12:45:00+00:00,10030.20434449524
2025-09-25 13:00:00+00:00,10030.20434449524
2025-09-25 13:15:00+00:00,10030.20434449524
2025-09-25 13:30:00+00:00,10030.20434449524
2025-09-25 13:45:00+00:00,10030.20434449524
2025-09-25 14:00:00+00:00,10030.20434449524
2025-09-25 14:15:00+00:00,10030.20434449524
2025-09-25 14:30:00+00:00,10030.20434449524
2025-09-25 14:45:00+00:00,10030.20434449524
2025-09-25 15:00:00+00:00,8027.40394449524
2025-09-25 15:15:00+00:00,8030.296151170765
2025-09-25 15:30:00+00:00,8010.519710930009
2025-09-25 15:45:00+00:00,8004.811049693239
2025-09-25 16:00:00+00:00,8015.775706172884
2025-09-25 16:15:00+00:00,7996.568116453222
2025-09-25 16:30:00+00:00,8022.852186595917
2025-09-25 16:45:00+00:00,8018.886247018174
2025-09-25 17:00:00+00:00,8011.420948989478
2025-09-25 17:15:00+00:00,8018.964010539306
2025-09-25 17:30:00+00:00,10044.99453989724
2025-09-25 17:45:00+00:00,8042.194139897239
2025-09-25 18:00:00+00:00,8019.6012450952385
2025-09-25 18:15:00+00:00,7997.0083502932375
2025-09-25 18:30:00+00:00,8034.391440497238
2025-09-25 18:45:00+00:00,8011.798545695237
2025-09-25 19:00:00+00:00,8023.128051835221
2025-09-25 19:15:00+00:00,8022.975977927303
2025-09-25 19:30:00+00:00,10051.982035899238
2025-09-25 19:45:00+00:00,10051.982035899238
2025-09-25 20:00:00+00:00,10051.982035899238
2025-09-25 20:15:00+00:00,10051.982035899238
2025-09-25 20:30:00+00:00,10051.982035899238
2025-09-25 20:45:00+00:00,8049.181635899238
2025-09-25 21:00:00+00:00,10089.36512610324
2025-09-25 21:15:00+00:00,8086.564726103239
2025-09-25 21:30:00+00:00,8063.971831301238
2025-09-25 21:45:00+00:00,8082.142450334192
2025-09-25 22:00:00+00:00,8086.531116795541
2025-09-25 22:15:00+00:00,8078.67771365418
2025-09-25 22:30:00+00:00,8066.435644051469
2025-09-25 22:45:00+00:00,8071.286275403487
2025-09-25 23:00:00+00:00,8072.364193481713
2025-09-25 23:15:00+00:00,8076.983842388396
2025-09-25 23:30:00+00:00,8101.354921505239
2025-09-25 23:45:00+00:00,8138.73801170924
2025-09-26 00:00:00+00:00,10118.945516907239
2025-09-26 00:15:00+00:00,8116.145116907239
2025-09-26 00:30:00+00:00,8093.552222105238
2025-09-26 00:45:00+00:00,10133.735712309239
2025-09-26 01:00:00+00:00,10133.735712309239
2025-09-26 01:15:00+00:00,10133.735712309239
2025-09-26 01:30:00+00:00,10133.735712309239
2025-09-26 01:45:00+00:00,10133.735712309239
2025-09-26 02:00:00+00:00,10133.735712309239
2025-09-26 02:15:00+00:00,10133.735712309239
2025-09-26 02:30:00+00:00,10133.735712309239
2025-09-26 02:45:00+00:00,10133.735712309239
2025-09-26 03:00:00+00:00,10133.735712309239
2025-09-26 03:15:00+00:00,10133.735712309239
2025-09-26 03:30:00+00:00,10133.735712309239
2025-09-26 03:45:00+00:00,10133.735712309239
2025-09-26 04:00:00+00:00,10133.735712309239
2025-09-26 04:15:00+00:00,10133.735712309239
2025-09-26 04:30:00+00:00,10133.735712309239
